coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Mar 27 12:30:43 +0000 2020,coronavirus COVID19 COVIDー19 モンストフェアリーテイル ミッション達成 Covid_19 corona CoronavirusOutbreak prepper survival bushcraft RT follow,,https://www.nytimes.com/2020/03/27/business/stock-market-today-coronavirus.html,0,1243515793503137792,,,,en,,false,0,,,"<a href=""https://www.newworldsurvival.uk/"" rel=""nofollow"">NWSWebsite</a>",Wall Street’s 3-Day Rally Looks Set to End: Live Updates #coronavirus #COVID19 #COVIDー19 #モンストフェアリーテイル #ミッション達成 #Covid_19 #corona #CoronavirusOutbreak #prepper #survival #bushcraft #RT #follow https://t.co/zYPymhamGe,https://twitter.com/newworldsurvive/status/1243515793503137792,Wed Oct 02 13:29:28 +0000 2019,newworldsurvive,false,"Coronavirus Advice ☣️
Wilderness Survival 🍄🔥
Urban Survival 🔪
Prepping ☢️🏕️
YouTube, Instagram, Podcast.",7701,550,37,1,,newworldsurvival.uk,newworldsurvive,21623,,https://newworldsurvival.uk/store,false
,Fri Mar 27 11:53:15 +0000 2020,,,,0,1243506364736929792,,,,en,,,3547,1243437845668192258,mvmeet,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mvmeet: First Corona death reported in Tumkur, Karnataka

Now the 3 wives &amp; 16 children of the deceased are kept in observation

What d…",https://twitter.com/rddogra2/status/1243506364736929792,Sat Mar 07 08:02:29 +0000 2020,rddogra2,false,"freelance, none above nation,  R/T not endorsement 🇮🇳",7258,31,250,0,delhi ,r d dogra,rddogra2,2855,,,false
,Fri Mar 27 20:33:09 +0000 2020,,,,0,1243637204427198464,AngryPMOIndia,1243636327796502500,2150531200,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AngryPMOIndia Treatment is symptomatic for RSV and even corona virus. Just that COVID19 has higher mortality,https://twitter.com/drrakeshparikh/status/1243637204427198464,Mon Jan 19 14:34:35 +0000 2009,drrakeshparikh,false,"Diabetologist, Clinical Researcher, Blogger, Social Activist. Ex Politician, IAC. 
#Diabetes
@diabecity 
Online Consult - https://t.co/JYb7SWqU6z",45662,11329,515,81,"Jaipur, India",Dr. Rakesh Parikh,drrakeshparikh,83814,,http://drrakeshparikh.com,false
,Fri Mar 27 12:13:42 +0000 2020,,,,0,1243511513647927298,,,,en,,,1588,1243502662814842881,mvmeet,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mvmeet: Once again Karnataka police entered into a Madrasa, chased each &amp; every peaceful &amp; lathi charged at them!

Yesterday it was in…",https://twitter.com/me_jadhav007/status/1243511513647927298,Mon Jul 06 14:57:33 +0000 2015,me_jadhav007,false,"📢 ಕನ್ನಡಿಗ(Kannadiga)
Software Engineer!! Nationalist!! Big Fan Of Modi ji!! Kalaburgian🚩🚩",14853,237,961,2,"Bangalore Karnataka, India",Ashok Kumar Jadhav,me_jadhav007,9016,,https://m.facebook.com,false
,Fri Mar 27 06:17:02 +0000 2020,SantRampalJi_CanEndCorona,,,0,1243421755865088004,,,,en,,,157,1241740520843399168,Harrykang19,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Harrykang19: #SantRampalJi_CanEndCorona
Lord Kabir 
Extends the age of his lawful/true
Friend (true devotee)
   -- Samved sankhya no. 8…",https://twitter.com/SushilD71678734/status/1243421755865088004,Thu Nov 07 06:30:58 +0000 2019,SushilD71678734,true,,15990,78,24,0,,Sushil Dass,SushilD71678734,16144,,,false
,Fri Mar 27 12:40:04 +0000 2020,,,,0,1243518149372399616,,,,en,,,103,1243498023814156289,Kaypoisson1,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Kaypoisson1: “ Ghanaians should go and register and take their Ghana cards

Next will be new voters register.. if they die from corona…",https://twitter.com/LEROYGH2131/status/1243518149372399616,Mon Feb 20 04:12:24 +0000 2017,LEROYGH2131,false,"No matter how beautiful the sunset☀️ is,it always gets dark👌",227568,5610,5759,3,"Accra, Ghana",LEROY🇬🇭,LEROYGH2131,31474,,,false
,Sat Mar 28 04:36:15 +0000 2020,,,https://twitter.com/SierraMoLove/status/1242859197047267330,0,1243758777259700224,,,,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Frequent Horniness is an effect of corona quarantine https://t.co/4rJkq0Xq2D,https://twitter.com/gh_naughty_bbc/status/1243758777259700224,Mon Mar 05 05:20:57 +0000 2018,gh_naughty_bbc,false,"Ghanaian. STRAIGHT GUY. very friendly.  love to chat. so feel free.  u know where to find me. judgey or not, u still welcome",3669,1845,4156,1,"Accra, Ghana",naughty_gh_dude,gh_naughty_bbc,3400,,,false
,Fri Mar 27 13:44:07 +0000 2020,,https://twitter.com/funkyngwenya/status/1243534264282554368/photo/1,,1,1243534264282554368,icetty,1243517482951946200,108850383,en,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@icetty @AdvoBarryRoux SANDF trying to fight corona https://t.co/EB5O6HBRd7,https://twitter.com/funkyngwenya/status/1243534264282554368,Wed Feb 24 10:53:17 +0000 2016,funkyngwenya,false,"A venda,tsonga,zulu,pedi hybrid/ ♎LIBRA♎",3018,764,1131,0,Soshanguve(PTA) South Africa,Tshwarelo Ngwenya🇿🇦,funkyngwenya,10898,,,false
,Fri Mar 27 06:30:12 +0000 2020,Telangana AndhraPradesh Kerala Corona,,,0,1243425069121978373,,,,en,,,861,1243423388103659522,imsarathchandra,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @imsarathchandra: Stylishstar @alluarjun donated
Rs 1.25 Crore to #Telangana and #AndhraPradesh &amp; #Kerala to fight aganist #Corona 
He a…",https://twitter.com/Ramakri82943679/status/1243425069121978373,Sun Mar 17 14:21:13 +0000 2019,Ramakri82943679,false,🅰️🅰️ FAN,636,189,318,0,,vir🅰️j r🅰️m,Ramakri82943679,4411,,,false
,Fri Mar 27 16:23:51 +0000 2020,,https://twitter.com/Emzlina/status/1243505597145907201/photo/1,,0,1243574463167373322,,,,en,,false,15025,1243505597145907201,Emzlina,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @Emzlina: Me telling my gran over the phone that Boris has corona virus https://t.co/2yYyloCyiG,https://twitter.com/ayydare/status/1243574463167373322,Sat Aug 16 15:52:07 +0000 2014,ayydare,false,☭ he/him,39973,87,235,2,,adair,ayydare,9447,,,false
,Fri Mar 27 06:42:41 +0000 2020,,https://twitter.com/Toothy_Barista/status/1243428208633974784/photo/1,,1,1243428208633974784,,,,en,,false,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Corona-cation party member after saying something: Oh... Um sorry... So like... do you wanna party with us
Me: https://t.co/CT1Y2TkNA2",https://twitter.com/Toothy_Barista/status/1243428208633974784,Sun Apr 26 22:53:33 +0000 2009,Toothy_Barista,false,"they/them- RDH, often times associated with Ludo Bagman (and the Trash) who sings songs about Harry Potter. Thalassophile.",6765,108,217,2,,Justin Case You Forgot: Black Trans Lives Matter,Toothy_Barista,1902,,,false
,Sat Mar 28 03:07:06 +0000 2020,,,,4,1243736344075132929,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",my grandma keeps sending me social distancing and corona virus memes,https://twitter.com/itscindu/status/1243736344075132929,Fri Sep 14 02:09:13 +0000 2018,itscindu,false,fuck cops,677,45,104,0,"Celina, OH",🅱️indy,itscindu,395,,,false
,Sat Mar 28 06:27:01 +0000 2020,,,,0,1243786656336896000,,,,en,,,31,1243770973821603845,scribe_it,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @scribe_it: Sir,  I am watching you watch Ramayana.
In order to show stronger resolve to fight corona, please tweet 2 pics everyday - 1…",https://twitter.com/kambleakshay21/status/1243786656336896000,Thu May 06 09:04:25 +0000 2010,kambleakshay21,false,Lawyer from GLC | Ambedkarite |Sociology Student | Pharmacy Graduate |,12762,111,705,0,Mumbai,Akshay Kamble,kambleakshay21,3990,,,false
,Fri Mar 27 11:12:18 +0000 2020,,,,0,1243496059156017153,,,,en,,,8604,1243251464547512320,GovMurphy,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @GovMurphy: Anybody who has a “corona party” in New Jersey – we will crash your party. And you will pay a big price for that.

Stay home…",https://twitter.com/buffingtonbear/status/1243496059156017153,Fri May 12 14:35:43 +0000 2017,buffingtonbear,false,vietnam era veteran with over 14 years in the military. retired reporter. liberal patriot.,75507,207,236,0,"Daytona Beach, FL",buffington,buffingtonbear,59210,,,false
,Fri Mar 27 14:16:50 +0000 2020,,,,2,1243542498804465671,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Daughter bday today and she wanted a party but I can’t take her no where cause of this corona look at God won’t he do it 😂 saved me a few dollars still wish she could’ve though,https://twitter.com/brandon_getatme/status/1243542498804465671,Mon Sep 19 22:20:51 +0000 2011,brandon_getatme,false,"U.S. ARMY, snapchat iamthebighomie5",214,508,624,0,Everywhere/NAPTOWN/GA/AZ,BigHomie™,brandon_getatme,2779,,,false
,Fri Mar 27 22:57:34 +0000 2020,,,https://twitter.com/Englistani/status/1243539123228610560,1,1243673545483395078,,,,en,,true,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","agr tm mil jao 
corona khreed lyn gy hum https://t.co/IEv0j1yCe6",https://twitter.com/gostudylaiba/status/1243673545483395078,Tue Apr 02 06:33:28 +0000 2019,gostudylaiba,false,too glam to give a damn,71183,1856,345,1,apne piyo de ghr,L A I B A,gostudylaiba,36291,,,false
,Fri Mar 27 09:29:02 +0000 2020,ishqdavirus Ishqbaaaz,,,0,1243470074184437760,,,,en,,,52,1243416294155636736,lalimohan,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @lalimohan: Wah wah unforgettable memories. #ishqdavirus #Ishqbaaaz @mansi_srivas @SurbhiChandna and @shrenuparikh11 ❤️,https://twitter.com/rajniirandhawa/status/1243470074184437760,Wed Aug 28 06:33:52 +0000 2019,rajniirandhawa,false,😍Ishqbaaaz🤩 Shivika 🤩,7803,23,44,0,"Punjab, India",Rajni,rajniirandhawa,2681,,,false
,Sat Mar 28 03:15:19 +0000 2020,,,,1,1243738410851827712,krishnanand155,1243733913136029700,2927610444,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@krishnanand155 @SwarajyaMag Most people who are suffering with corona in India is muslims ...,https://twitter.com/Vishwamdk1/status/1243738410851827712,Fri May 24 16:24:21 +0000 2019,Vishwamdk1,false,,462,2,57,0,"Bengaluru, India",Vishwa,Vishwamdk1,508,,,false
,Fri Mar 27 21:22:39 +0000 2020,,,,15,1243649659106664454,,,,en,,,3,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I'm going to need an update from Corona, himself about when he'll be leaving cause WOW I am behind on studying 😭.",https://twitter.com/ViShali__/status/1243649659106664454,Thu Apr 19 12:47:40 +0000 2018,ViShali__,false,chillin,12335,213,181,0,,vishali,ViShali__,1581,,,false
,Fri Mar 27 18:32:41 +0000 2020,,,,0,1243606884939993089,,,,en,,,4302,1242883427331764224,nailihuszainey,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @nailihuszainey: I feel so helpless but my parents were always there to make tiktoks with me so this one’s for you guys ♥️ InshaAllah we…,https://twitter.com/ellelelelly/status/1243606884939993089,Thu Nov 10 08:23:57 +0000 2016,ellelelelly,false,I just want a happy life. And an ease of mind.,32261,692,1193,0,"Kuantan, Pahang",ハニス,ellelelelly,68117,,https://www.instagram.com/ellelelelly,false
,Fri Mar 27 16:33:28 +0000 2020,,,,0,1243576883138224130,,,,en,,,3076,1243567972041531394,BenjaminPDixon,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @BenjaminPDixon: There's a lot of shit we put up with pre-corona that just not gonna fly in the new world.,https://twitter.com/jessicalhsu/status/1243576883138224130,Sat May 19 13:55:30 +0000 2018,jessicalhsu,false,,33,12,294,0,"Berlin, Germany",Jessica Hsu,jessicalhsu,167,,http://www.jessica-hsu.com,false
,Fri Mar 27 15:17:00 +0000 2020,,,,0,1243557639386271744,,,,en,,,24,1243547393477332992,jokerrr577,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jokerrr577: BREAKING: Chinese president Xi Jinping tested positive for corona virus.,https://twitter.com/nagoor_nc/status/1243557639386271744,Sat Feb 23 17:04:24 +0000 2008,nagoor_nc,false,Lazy researcher! Only thing I hate is injustice. Not an nationalist. Citizen of Earth. I follow principles of Islam. Humanity is first.,18070,239,878,0,"Tirunelveli, Tamil Nadu",The other,nagoor_nc,40595,,,false
,Fri Mar 27 21:20:29 +0000 2020,,https://twitter.com/LessyJantjie/status/1243542229970571266/photo/1,,0,1243649114987884544,,,,en,,false,922,1243542229970571266,LessyJantjie,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @LessyJantjie: Enough about corona. Sphatlho sa Taung se nale betroot😭😭 https://t.co/h64bA9fozB,https://twitter.com/msika__/status/1243649114987884544,Thu Jan 27 14:32:29 +0000 2011,msika__,false,"Zulu Architectural Designers expansion leader, Chongqing 🇨🇳 . IG: https://t.co/pSljmyoenh",31948,1781,1259,4,People's Republic of China,Nsika Sibanyoni,msika__,16297,,http://www.zuluarch.co.za,false
,Fri Mar 27 18:12:37 +0000 2020,,,,0,1243601836545904640,,,,en,,,386,1243570959795146753,tomsegura,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tomsegura: You can't be too careful out there. Just when you think you're out of the danger zone with Corona, you need to look over you…",https://twitter.com/SByczyk/status/1243601836545904640,Wed Jan 16 13:44:11 +0000 2013,SByczyk,false,,3925,158,169,3,Hillcrest,Stevie Bicycle,SByczyk,463,,,false
,Fri Mar 27 22:30:54 +0000 2020,,,,0,1243666835825983488,,,,en,,,36702,1243142948033900545,OCEANGlRL,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @DAREDEVllLS: no nut november corona said heres masturbation march,https://twitter.com/nigelsackey2/status/1243666835825983488,Wed Jun 24 12:49:04 +0000 2015,nigelsackey2,false,"God first .GEOGRAPHER.Taurus 🐃,Mamaaaaaa , Rugby is the life i  live.Professional Rugby Player @Original_bulls @RugbyGhana. MANIFAN! J.COLE STAN!",16306,862,695,1,some residential area bi ,Mr.Sackey 🏉⚡,nigelsackey2,17076,,http://www.nigelsackey.com,false
,Sat Mar 28 07:08:56 +0000 2020,COVID2019,https://twitter.com/akua_ohenewaaa/status/1243510788482052097/photo/1,,0,1243797201798791170,,,,en,,false,51,1243510788482052097,akua_ohenewaaa,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @akua_ohenewaaa: Prevention is the key to stop corona virus from spreading..
#COVID2019 https://t.co/nwkm39kQQs",https://twitter.com/Kobinaocrangh/status/1243797201798791170,Wed Dec 25 12:09:41 +0000 2013,Kobinaocrangh,false,"💥
The Pride of London cfc",2137,17723,4911,23,,Mr Chelsea 🇬🇭,Kobinaocrangh,211431,,,false
,Sat Mar 28 03:59:21 +0000 2020,,,,0,1243749494027702272,,,,en,,,4298,1243609688186339329,fmanjoo,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @fmanjoo: There is, incredibly, no government agency publicly tracking all corona cases in the US. 

So the NYT is doing it.  https://t.…",https://twitter.com/K_Rosa17/status/1243749494027702272,Sun Mar 23 15:46:33 +0000 2014,K_Rosa17,false,"Not amused. How did I get here? Law stuff and ogling the markets. In search of next great adventure. USMC veteran, Cold War era. 🐶 ☕️ 📖",109640,2734,5002,3,,Katie — Suffers No Fools — Rosa,K_Rosa17,46621,,,false
,Sat Mar 28 05:51:50 +0000 2020,,,https://twitter.com/KompasTV/status/1243431950469103617,0,1243777800114298886,,,,en,,false,1972,1243651698398117888,YBRAP,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @YBRAP: let them be https://t.co/Ei5D5BKzj4,https://twitter.com/NtHelena/status/1243777800114298886,Mon May 25 10:18:35 +0000 2009,NtHelena,false,Simplicity is the ultimate sophistication - Leonardo Da Vinci,145,424,284,4,"Jakarta, ID",Proxima Prada Patia,NtHelena,27619,,,false
,Sat Mar 28 07:33:40 +0000 2020,,,,0,1243803427915927552,,,,en,,,40,1242304753314541569,OtherJoeBiden,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @OtherJoeBiden: I have the Corona. Bernie is the only non-infected candidate. Come on man.,https://twitter.com/PaulDSchreiber/status/1243803427915927552,Sun May 18 23:25:42 +0000 2008,PaulDSchreiber,false,Career changing from print focused graphic designer to social media manager. Formerly @1000__Monkeys because the 2 underscores were confusing!,6446,329,780,14,"iPhone: 41.891803,-87.618668",Paul D Schreiber,PaulDSchreiber,10749,,http://www.1000-Monkeys.net,false
,Fri Mar 27 22:47:50 +0000 2020,,,,0,1243671098610221056,,,,en,,,6,1243651087963488257,BrexitLondon,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @BrexitLondon: The Lib Dems are a bunch of pro-EU fanatics who want this country to be run by Merkel and Macron. The Lib Dems are the po…,https://twitter.com/DDib67/status/1243671098610221056,Tue Aug 08 01:18:04 +0000 2017,DDib67,false,"#Brexiteer. Hate the undemocratic  EU.  
HMFC & Edinburgh  Monarchs. 
Love Golf",58881,2408,4882,3,"Scotland, United Kingdom",DibDib67,DDib67,18151,,,false
,Sat Mar 28 07:57:46 +0000 2020,,,,0,1243809493844180993,izybaby01,1243793764579184600,1594180398,en,"Ilorin, Nigeria",,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@izybaby01 Where's social distancing among u guys... Corona is real too. Stay safe,https://twitter.com/Science91/status/1243809493844180993,Fri Jul 22 15:47:41 +0000 2011,Science91,false,"I live, I learn",25,10,62,0,"Ilorin, Kwara State. Nigeria",Toyeen,Science91,158,,,false
,Fri Mar 27 15:34:43 +0000 2020,,,,0,1243562099193905153,,,,en,,,24,1243536904198463491,AliWehbePK,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AliWehbePK: Here is British Prime minister  Boris johnson  who has positive Corona test.
@ImranKhanPTI
@prezydentpl @AndrzejDuda
You sh…",https://twitter.com/snake_eatr/status/1243562099193905153,Fri Oct 08 13:19:12 +0000 2010,snake_eatr,false,,33513,480,575,2,OuterSpace,مار خور,snake_eatr,11657,,,false
,Sat Mar 28 04:11:30 +0000 2020,,,,0,1243752548542095361,,,,en,,,411,1243707653248999427,KIMAGA4EVER,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @KIMAGA4EVER: Thank you @realDonaldTrump for everything you and the Corona Virus task force are doing for all Americans. We appreciate y…,https://twitter.com/SilentS64263909/status/1243752548542095361,Sat Jun 29 17:32:24 +0000 2019,SilentS64263909,false,"life is precious. enjoy it while you still have time. maga , Kag  ,Q, Q+ , wwg1wga, winning , 🐸 🌪🌪🌪🇺🇸🇺🇸🇺🇸 miga (Persia) 4th acct. ifb🗽🗽🗽",105763,3853,4939,2,,usakidsaredreamers2 ⭐⭐⭐,SilentS64263909,98936,,,false
,Sat Mar 28 00:07:21 +0000 2020,,,,2,1243691108720185349,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nobody in Antartica has corona virus...

because they are ice-olated ✌",https://twitter.com/Augenezoned/status/1243691108720185349,Tue May 19 01:27:45 +0000 2009,Augenezoned,false,26 years of Thanks,4995,498,425,11,,Augene,Augenezoned,27929,,,false
,Fri Mar 27 09:36:28 +0000 2020,,https://twitter.com/KellzBellzzah/status/1243471944281919488/photo/1,,8,1243471944281919488,,,,en,,false,5,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I have a secret to tell you all,  THIS IS ALL BULLSHIT.  Experts don't know what they're talking about.  Dr.Fauci just said ""it looks like the mortality rate for corona is less then flu deaths"".   Go back to work before your boss does.  Kick the fucking door down. https://t.co/Zhr6zPrjEo",https://twitter.com/KellzBellzzah/status/1243471944281919488,Tue Dec 02 17:24:06 +0000 2008,KellzBellzzah,false,People are so ..blankety blank...annoying. who needs it. Call me MRS. Cynical New Yorker . I’m with TRUMP. #MAGA #bodyPUMPpimp & #SPINaddicT,73462,17736,15547,10,NEW YORK,Kell,KellzBellzzah,71260,,,false
,Fri Mar 27 17:16:39 +0000 2020,,,,0,1243587752425189376,,,,en,,,2407,1243414340297875456,WhoSunilGrover,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WhoSunilGrover: Once this Corona tension is over, will take 7 days off and rest at home.",https://twitter.com/GhatiyaJoke101/status/1243587752425189376,Sat Jan 25 06:04:29 +0000 2014,GhatiyaJoke101,false,"Liberal.

I cook and I drink and I sleep and I study law in between those.",29864,143,1668,0,"Kolkata, India",Mukhar Ghosh,GhatiyaJoke101,7944,,,false
,Fri Mar 27 20:36:03 +0000 2020,,,https://twitter.com/Attractedfern/status/1243636949656776711,246,1243637932407259150,,,,en,,false,115,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","88% of the COVID-19 deaths in Italy are not FROM COVID-19, but WITH COVID-19.  Germany has 3% the mortalities of Italy simply because they only county those who have died FROM COVID-19. https://t.co/Abkyx6QTvO",https://twitter.com/mitchellvii/status/1243637932407259150,Tue Dec 09 01:54:21 +0000 2008,mitchellvii,false,"Host of YourVoice™ America at https://t.co/fXUiBUULvs, Mon-Fri 6pm ET on Periscope, 7pm ET on DISH, Ch. 219 & Pluto TV, Ch. 247, AppleTV and Roku! @AVoiceNews",29100,587362,10247,3458,"Miami, FL",Bill Mitchell,mitchellvii,177150,,https://www.yourvoiceamerica.tv,true
,Fri Mar 27 13:33:01 +0000 2020,,,,0,1243531472876666880,,,,en,,,98,1243529608151982080,nilesh_murarka,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @nilesh_murarka: A mob of jihadis appeared to collect government money due 2 Corona
They do not believe in the government,they do not be…",https://twitter.com/raghven91707775/status/1243531472876666880,Thu Nov 28 15:05:57 +0000 2019,raghven91707775,false,,1779,171,220,0,"लखनऊ, भारत",raghvendra mishra,raghven91707775,1281,,,false
,Fri Mar 27 21:34:19 +0000 2020,,,,0,1243652596260319233,,,,en,,,26,1243498824078942208,iliad1orig,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @iliad1orig: When the rich and famous are tested positive for corona virus why is it that they only ever display mild symptoms?,https://twitter.com/parvaest/status/1243652596260319233,Tue Jul 16 16:38:02 +0000 2013,parvaest,false,"Teacher, democratic socialist, community representative: family, environment, the arts. Hates lies: loves democracy.",56307,2279,4457,69,London and the south coast,Parva est #JOIN A UNION,parvaest,77271,,,false
,Fri Mar 27 19:30:06 +0000 2020,ChineseVirus19 Wuhan,,,0,1243621336179781634,,,,en,,,27779,1243390164803522563,TheSkandar,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TheSkandar: #ChineseVirus19

The Corona Virus travelled entire world from #Wuhan but it did not reached Beijing and Shanghai.

Can anyb…",https://twitter.com/Lufemi_Agboola/status/1243621336179781634,Fri Nov 12 22:05:54 +0000 2010,Lufemi_Agboola,false,"¤
God; 
Communion; 
Medic,
Media; 
Multimedia; 
Barcelona;
Blessed.
2020
¤",2858,442,393,0,"Lagos, Nigeria",'Femi Agboola™:,Lufemi_Agboola,1778,,,false
,Fri Mar 27 15:33:46 +0000 2020,,,,0,1243561861766938625,,,,en,,,360,1243552836115447809,UnclePamilerin,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @UnclePamilerin: I have been seeing so so person donates 1 billion, another donated $30 million dollars towards fighting Corona Virus in…",https://twitter.com/sanmorano/status/1243561861766938625,Fri May 28 07:53:58 +0000 2010,sanmorano,false,Support @arsenal FC/ A Realtor / An Astrophile / A realist / Always open to new ideas and “intelligent “ conversations.,13418,374,474,0,"Cape Town, South Africa",OTUNBA __sanmora__,sanmorano,2852,,,false
,Sat Mar 28 07:33:03 +0000 2020,,,,0,1243803271879245826,,,,en,,,2988,1243566079202537472,holasaraa,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @holasaraa: At this point if I see another jogger claiming that it’s their “right” to jog during this corona seazonn IMMA JUST FLIP— htt…,https://twitter.com/tighahh/status/1243803271879245826,Sat Jan 29 09:00:50 +0000 2011,tighahh,false,"Dear self, it was just a bad dream",7569,659,459,7,Damansara,tighahh,tighahh,115333,,,false
,Fri Mar 27 23:25:11 +0000 2020,artificialintelligence machinelearning datascience deeplearning arize aiobservability ai ml forecasting towardsdatascience,,https://towardsdatascience.com/ai-in-the-time-of-corona-c6d3193fada8?source=friends_link&sk=5d397237bbb804e268d40edfba59b02a,1,1243680495352737794,,,,en,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AI in the Time of Corona 

When the past is no longer relevant to the present, how can we predict the future?

https://t.co/FblxCGl5aD

#artificialintelligence #machinelearning #datascience #deeplearning #arize #aiobservability #ai #ml #forecasting #towardsdatascience",https://twitter.com/arizeai/status/1243680495352737794,Wed Jan 22 06:02:36 +0000 2020,arizeai,false,,8,105,12,2,,Arize AI,arizeai,11,,,false
,Fri Mar 27 16:01:49 +0000 2020,,,,0,1243568920243720200,,,,en,,,11627,1243412015986556928,NonnySavage,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NonnySavage: If Corona Virus had started in Africa,our leaders would have flown their families overseas and left us to die.",https://twitter.com/samueloludareo2/status/1243568920243720200,Fri Feb 07 16:09:09 +0000 2020,samueloludareo2,false,Manchester United lover,9994,99,189,0,,SOO,samueloludareo2,1458,,,false
